-2.22949	16.8537	-2.1653e-05	-3.38032e-06	0.995801	0.992695	0.00346448	-0.0262903	0.880999
-2.62568	16.7939	-2.40074e-05	-4.17281e-06	0.996024	0.991872	0.00113273	-0.00729691	0.788759
-3.01478	16.7311	-2.64952e-05	-5.20969e-06	0.996373	0.991456	0.00485719	-0.0268719	0.731855
-3.35139	16.6634	-2.89599e-05	-6.31007e-06	0.996846	0.992589	7.70869e-05	-0.000444268	0.681749
-3.68826	16.5955	-3.1649e-05	-7.63911e-06	0.997552	0.995827	0.00597719	-0.027035	0.959542
-4.294	16.4488	-3.76621e-05	-1.02322e-05	0.998599	1.00237	0.00632391	-0.0243337	1.22893
-4.88635	16.283	-4.27098e-05	-1.31545e-05	0.999553	1.00631	0.00753811	-0.0251929	1.20661
-5.45854	16.0999	-4.5826e-05	-1.59758e-05	1.00005	1.00359	0.00724088	-0.0214697	1.16773
-6.00124	15.9071	-4.75619e-05	-1.84174e-05	1.00031	0.999393	0.00997523	-0.0264222	1.1211
-6.51533	15.7012	-4.78044e-05	-2.05871e-05	1.00063	0.997617	0.00712233	-0.0171557	1.03836
-6.96766	15.5063	-4.78747e-05	-2.18577e-05	1.0011	1.00139	0.0082451	-0.0184352	0.954109
-7.39284	15.3086	-4.68759e-05	-2.31996e-05	1.00152	1.00512	0.00827652	-0.0172109	0.865837
-7.75414	15.1287	-4.54678e-05	-2.39822e-05	1.00176	1.00375	0.00806962	-0.015726	0.78886
-8.10003	14.9457	-4.3455e-05	-2.41793e-05	1.00191	1.00096	0.005155	-0.00957135	0.726964
-8.39918	14.7816	-4.0917e-05	-2.39231e-05	1.00206	0.999028	0.0129673	-0.0226474	0.695554
-8.70797	14.5972	-3.79898e-05	-2.29634e-05	1.00227	1.00043	0.000950089	-0.00159447	0.712342
-9.01498	14.4127	-3.41916e-05	-2.18268e-05	1.0025	1.00369	0.00810559	-0.0131744	0.728891
-9.33331	14.212	-2.98443e-05	-2.05309e-05	1.00268	1.0041	0.0141343	-0.0215463	0.74491
-9.6425	14.001	-2.60502e-05	-1.86776e-05	1.00278	1.00232	0.00929502	-0.0133001	0.704757
-9.91559	13.8055	-2.27845e-05	-1.68374e-05	1.00286	1.00121	0.0016303	-0.00226978	0.66283
-10.1848	13.6111	-1.92007e-05	-1.48771e-05	1.00295	1.00155	0.00753961	-0.0102525	0.689366
-10.475	13.3937	-1.51564e-05	-1.25022e-05	1.00305	1.00284	0.0199428	-0.0253974	0.790552
-10.8102	13.118	-1.09085e-05	-9.65257e-06	1.00312	1.0034	0.00392865	-0.004736	0.867375
-11.1476	12.8355	-6.92988e-06	-6.8419e-06	1.00315	1.00236	0.0134505	-0.0156062	0.872772
-11.4763	12.5439	-3.51479e-06	-3.8743e-06	1.00316	1.00198	0.0146983	-0.0160658	0.924594
-11.8344	12.2061	-3.62228e-08	-6.70761e-07	1.00319	1.00333	0.0183928	-0.0187933	0.835022
-12.0794	11.9573	2.25318e-06	1.48539e-06	1.00318	1.00371	-0.00571038	0.00568834	0.69509
-12.3287	11.7098	4.2642e-06	3.79168e-06	1.00313	1.00249	0.0264156	-0.0252791	0.888005
-12.6943	11.3076	7.45227e-06	7.57125e-06	1.00306	1.00181	0.0108789	-0.00968905	0.904775
-12.9364	11.0303	9.37273e-06	1.01499e-05	1.00302	1.00241	0.0133209	-0.011339	0.743514
-13.1798	10.7371	1.12047e-05	1.30278e-05	1.00298	1.0034	0.00900335	-0.00735203	0.788883
-13.439	10.4144	1.33189e-05	1.63488e-05	1.00288	1.003	0.0221451	-0.0170836	0.779084
-13.66	10.1161	1.49106e-05	1.9429e-05	1.00276	1.00088	-0.000946238	0.000704749	0.744283
-13.8859	9.81214	1.61507e-05	2.21653e-05	1.00268	1.00049	0.0283594	-0.020029	0.72349
-14.081	9.52123	1.72476e-05	2.44589e-05	1.00263	1.00365	-0.00246755	0.00166269	0.69624
-14.2779	9.23023	1.79643e-05	2.68324e-05	1.00253	1.00522	0.0214535	-0.0139573	0.820968
-14.5303	8.82674	1.88035e-05	3.02544e-05	1.00228	1.00163	0.0197933	-0.0119334	1.05257
-14.8242	8.32125	1.97379e-05	3.38259e-05	1.00203	0.999632	0.0154381	-0.00871832	0.908222
-14.9831	8.03151	1.98024e-05	3.5933e-05	1.00191	1.0016	0.0123426	-0.0066136	0.707141
-15.1603	7.693	1.97794e-05	3.79647e-05	1.00178	1.00423	0.0165426	-0.00838455	0.772205
-15.3348	7.33747	1.9653e-05	3.99633e-05	1.00156	1.00505	0.0144644	-0.0068929	0.850854
-15.5288	6.91886	1.91553e-05	4.20063e-05	1.00115	1.00082	0.0204817	-0.00909156	0.939188
-15.7188	6.47257	1.86305e-05	4.34225e-05	1.00073	0.997572	0.0159471	-0.00655549	1.02502
-15.9211	5.96348	1.71408e-05	4.45802e-05	1.00043	0.999782	0.0259276	-0.00972406	1.11157
-16.1118	5.42389	1.52366e-05	4.3966e-05	1.00015	1.00389	0.0219352	-0.00734548	1.16145
-16.2926	4.8538	1.27964e-05	4.15664e-05	0.999619	1.00636	0.0247864	-0.00735742	1.2003
-16.4563	4.2647	9.99109e-06	3.69851e-05	0.998628	1.00212	0.0241466	-0.00623064	1.22093
-16.6011	3.66298	7.4706e-06	3.12125e-05	0.997563	0.99551	0.0269791	-0.00592216	0.953637
-16.6682	3.32756	6.16863e-06	2.85838e-05	0.996857	0.992442	0.000304611	-4.85796e-05	0.678809
-16.7352	2.99222	5.09992e-06	2.61024e-05	0.996386	0.991408	0.0270195	-0.00484603	0.729819
-16.7973	2.60369	4.08589e-06	2.35657e-05	0.996039	0.991904	0.0072523	-0.0011152	0.78833
-16.8566	2.20718	3.27993e-06	2.11909e-05	0.995817	0.992763	0.0262139	-0.00341873	0.882406
-16.9108	1.72193	2.31886e-06	1.83006e-05	0.995721	0.994463	0.0163709	-0.00163894	1.00149
-16.9568	1.20305	1.4893e-06	1.41731e-05	0.995711	0.996181	0.0253756	-0.00179209	1.10828
-16.9881	0.607988	7.4002e-07	7.77198e-06	0.995731	0.996971	0.02314	-0.00084545	1.2094
-17.0008	-0.0146789	4.03176e-07	-4.08969e-07	0.995746	0.997525	0.0303287	2.87178e-05	1.23439
-16.987	-0.635598	7.71143e-07	-8.48284e-06	0.995726	0.996993	0.0227054	0.000865955	1.20585
-16.9549	-1.22878	1.54779e-06	-1.47541e-05	0.9957	0.996106	0.025544	0.00184024	1.10436
-16.9084	-1.74548	2.41745e-06	-1.88138e-05	0.995705	0.994363	0.0161942	0.00164426	0.998219
-16.8537	-2.22949	3.38032e-06	-2.1653e-05	0.995801	0.992695	0.0262903	0.00346448	0.880999
-16.7939	-2.62568	4.17281e-06	-2.40074e-05	0.996024	0.991872	0.00729691	0.00113273	0.788759
-16.7311	-3.01478	5.20969e-06	-2.64952e-05	0.996373	0.991456	0.0268719	0.00485719	0.731855
-16.6634	-3.35139	6.31007e-06	-2.89599e-05	0.996846	0.992589	0.000444268	7.70869e-05	0.681749
-16.5955	-3.68826	7.63911e-06	-3.1649e-05	0.997552	0.995827	0.027035	0.00597719	0.959542
-16.4488	-4.294	1.02322e-05	-3.76621e-05	0.998599	1.00237	0.0243337	0.00632391	1.22893
-16.283	-4.88635	1.31545e-05	-4.27098e-05	0.999553	1.00631	0.0251929	0.00753811	1.20661
-16.0999	-5.45854	1.59758e-05	-4.5826e-05	1.00005	1.00359	0.0214697	0.00724088	1.16773
-15.9071	-6.00124	1.84174e-05	-4.75619e-05	1.00031	0.999393	0.0264222	0.00997523	1.1211
-15.7012	-6.51533	2.05871e-05	-4.78044e-05	1.00063	0.997617	0.0171557	0.00712233	1.03836
-15.5063	-6.96766	2.18577e-05	-4.78747e-05	1.0011	1.00139	0.0184352	0.0082451	0.954109
-15.3086	-7.39284	2.31996e-05	-4.68759e-05	1.00152	1.00512	0.0172109	0.00827652	0.865837
-15.1287	-7.75414	2.39822e-05	-4.54678e-05	1.00176	1.00375	0.015726	0.00806962	0.78886
-14.9457	-8.10003	2.41793e-05	-4.3455e-05	1.00191	1.00096	0.00957135	0.005155	0.726964
-14.7816	-8.39918	2.39231e-05	-4.0917e-05	1.00206	0.999028	0.0226474	0.0129673	0.695554
-14.5972	-8.70797	2.29634e-05	-3.79898e-05	1.00227	1.00043	0.00159447	0.000950089	0.712342
-14.4127	-9.01498	2.18268e-05	-3.41916e-05	1.0025	1.00369	0.0131744	0.00810559	0.728891
-14.212	-9.33331	2.05309e-05	-2.98443e-05	1.00268	1.0041	0.0215463	0.0141343	0.74491
-14.001	-9.6425	1.86776e-05	-2.60502e-05	1.00278	1.00232	0.0133001	0.00929502	0.704757
-13.8055	-9.91559	1.68374e-05	-2.27845e-05	1.00286	1.00121	0.00226978	0.0016303	0.66283
-13.6111	-10.1848	1.48771e-05	-1.92007e-05	1.00295	1.00155	0.0102525	0.00753961	0.689366
-13.3937	-10.475	1.25022e-05	-1.51564e-05	1.00305	1.00284	0.0253974	0.0199428	0.790552
-13.118	-10.8102	9.65257e-06	-1.09085e-05	1.00312	1.0034	0.004736	0.00392865	0.867375
-12.8355	-11.1476	6.8419e-06	-6.92988e-06	1.00315	1.00236	0.0156062	0.0134505	0.872772
-12.5439	-11.4763	3.8743e-06	-3.51479e-06	1.00316	1.00198	0.0160658	0.0146983	0.924594
-12.2061	-11.8344	6.70761e-07	-3.6223e-08	1.00319	1.00333	0.0187933	0.0183928	0.835022
-11.9573	-12.0794	-1.48539e-06	2.25318e-06	1.00318	1.00371	-0.00568834	-0.00571038	0.69509
-11.7098	-12.3287	-3.79168e-06	4.2642e-06	1.00313	1.00249	0.0252791	0.0264156	0.888005
-11.3076	-12.6943	-7.57125e-06	7.45227e-06	1.00306	1.00181	0.00968905	0.0108789	0.904775
-11.0303	-12.9364	-1.01499e-05	9.37273e-06	1.00302	1.00241	0.011339	0.0133209	0.743514
-10.7371	-13.1798	-1.30278e-05	1.12047e-05	1.00298	1.0034	0.00735203	0.00900335	0.788883
-10.4144	-13.439	-1.63488e-05	1.33189e-05	1.00288	1.003	0.0170836	0.0221451	0.779084
-10.1161	-13.66	-1.9429e-05	1.49106e-05	1.00276	1.00088	-0.000704749	-0.000946238	0.744283
-9.81214	-13.8859	-2.21653e-05	1.61507e-05	1.00268	1.00049	0.020029	0.0283594	0.72349
-9.52123	-14.081	-2.44589e-05	1.72476e-05	1.00263	1.00365	-0.00166269	-0.00246755	0.69624
-9.23023	-14.2779	-2.68324e-05	1.79643e-05	1.00253	1.00522	0.0139573	0.0214535	0.820968
-8.82674	-14.5303	-3.02544e-05	1.88035e-05	1.00228	1.00163	0.0119334	0.0197933	1.05257
-8.32125	-14.8242	-3.38259e-05	1.97379e-05	1.00203	0.999632	0.00871832	0.0154381	0.908222
-8.03151	-14.9831	-3.5933e-05	1.98024e-05	1.00191	1.0016	0.0066136	0.0123426	0.707141
-7.693	-15.1603	-3.79647e-05	1.97794e-05	1.00178	1.00423	0.00838455	0.0165426	0.772205
-7.33747	-15.3348	-3.99633e-05	1.9653e-05	1.00156	1.00505	0.0068929	0.0144644	0.850854
-6.91886	-15.5288	-4.20063e-05	1.91553e-05	1.00115	1.00082	0.00909156	0.0204817	0.939188
-6.47257	-15.7188	-4.34225e-05	1.86305e-05	1.00073	0.997572	0.00655549	0.0159471	1.02502
-5.96348	-15.9211	-4.45802e-05	1.71408e-05	1.00043	0.999782	0.00972406	0.0259276	1.11157
-5.42389	-16.1118	-4.3966e-05	1.52366e-05	1.00015	1.00389	0.00734548	0.0219352	1.16145
-4.8538	-16.2926	-4.15664e-05	1.27964e-05	0.999619	1.00636	0.00735742	0.0247864	1.2003
-4.2647	-16.4563	-3.69851e-05	9.99109e-06	0.998628	1.00212	0.00623064	0.0241466	1.22093
-3.66298	-16.6011	-3.12125e-05	7.4706e-06	0.997563	0.99551	0.00592216	0.0269791	0.953637
-3.32756	-16.6682	-2.85838e-05	6.16863e-06	0.996857	0.992442	4.85796e-05	0.000304611	0.678809
-2.99222	-16.7352	-2.61024e-05	5.09992e-06	0.996386	0.991408	0.00484603	0.0270195	0.729819
-2.60369	-16.7973	-2.35657e-05	4.08589e-06	0.996039	0.991904	0.0011152	0.0072523	0.78833
-2.20718	-16.8566	-2.11909e-05	3.27993e-06	0.995817	0.992763	0.00341873	0.0262139	0.882406
-1.72193	-16.9108	-1.83006e-05	2.31886e-06	0.995721	0.994463	0.00163894	0.0163709	1.00149
-1.20305	-16.9568	-1.41731e-05	1.4893e-06	0.995711	0.996181	0.00179209	0.0253756	1.10828
-0.607988	-16.9881	-7.77198e-06	7.4002e-07	0.995731	0.996971	0.00084545	0.02314	1.2094
0.0146789	-17.0008	4.08969e-07	4.03176e-07	0.995746	0.997525	-2.87178e-05	0.0303287	1.23439
0.635598	-16.987	8.48284e-06	7.71143e-07	0.995726	0.996993	-0.000865955	0.0227054	1.20585
1.22878	-16.9549	1.47541e-05	1.54779e-06	0.9957	0.996106	-0.00184024	0.025544	1.10436
1.74548	-16.9084	1.88138e-05	2.41745e-06	0.995705	0.994363	-0.00164426	0.0161942	0.998219
2.22949	-16.8537	2.1653e-05	3.38032e-06	0.995801	0.992695	-0.00346448	0.0262903	0.880999
2.62568	-16.7939	2.40074e-05	4.17281e-06	0.996024	0.991872	-0.00113273	0.00729691	0.788759
3.01478	-16.7311	2.64952e-05	5.20969e-06	0.996373	0.991456	-0.00485719	0.0268719	0.731855
3.35139	-16.6634	2.89599e-05	6.31007e-06	0.996846	0.992589	-7.70869e-05	0.000444268	0.681749
3.68826	-16.5955	3.1649e-05	7.63911e-06	0.997552	0.995827	-0.00597719	0.027035	0.959542
4.294	-16.4488	3.76621e-05	1.02322e-05	0.998599	1.00237	-0.00632391	0.0243337	1.22893
4.88635	-16.283	4.27098e-05	1.31545e-05	0.999553	1.00631	-0.00753811	0.0251929	1.20661
5.45854	-16.0999	4.5826e-05	1.59758e-05	1.00005	1.00359	-0.00724088	0.0214697	1.16773
6.00124	-15.9071	4.75619e-05	1.84174e-05	1.00031	0.999393	-0.00997523	0.0264222	1.1211
6.51533	-15.7012	4.78044e-05	2.05871e-05	1.00063	0.997617	-0.00712233	0.0171557	1.03836
6.96766	-15.5063	4.78747e-05	2.18577e-05	1.0011	1.00139	-0.0082451	0.0184352	0.954109
7.39284	-15.3086	4.68759e-05	2.31996e-05	1.00152	1.00512	-0.00827652	0.0172109	0.865837
7.75414	-15.1287	4.54678e-05	2.39822e-05	1.00176	1.00375	-0.00806962	0.015726	0.78886
8.10003	-14.9457	4.3455e-05	2.41793e-05	1.00191	1.00096	-0.005155	0.00957135	0.726964
8.39918	-14.7816	4.0917e-05	2.39231e-05	1.00206	0.999028	-0.0129673	0.0226474	0.695554
8.70797	-14.5972	3.79898e-05	2.29634e-05	1.00227	1.00043	-0.000950089	0.00159447	0.712342
9.01498	-14.4127	3.41916e-05	2.18268e-05	1.0025	1.00369	-0.00810559	0.0131744	0.728891
9.33331	-14.212	2.98443e-05	2.05309e-05	1.00268	1.0041	-0.0141343	0.0215463	0.74491
9.6425	-14.001	2.60502e-05	1.86776e-05	1.00278	1.00232	-0.00929502	0.0133001	0.704757
9.91559	-13.8055	2.27845e-05	1.68374e-05	1.00286	1.00121	-0.0016303	0.00226978	0.66283
10.1848	-13.6111	1.92007e-05	1.48771e-05	1.00295	1.00155	-0.00753961	0.0102525	0.689366
10.475	-13.3937	1.51564e-05	1.25022e-05	1.00305	1.00284	-0.0199428	0.0253974	0.790552
10.8102	-13.118	1.09085e-05	9.65257e-06	1.00312	1.0034	-0.00392865	0.004736	0.867375
11.1476	-12.8355	6.92988e-06	6.8419e-06	1.00315	1.00236	-0.0134505	0.0156062	0.872772
11.4763	-12.5439	3.51479e-06	3.8743e-06	1.00316	1.00198	-0.0146983	0.0160658	0.924594
11.8344	-12.2061	3.62231e-08	6.70762e-07	1.00319	1.00333	-0.0183928	0.0187933	0.835022
12.0794	-11.9573	-2.25318e-06	-1.48539e-06	1.00318	1.00371	0.00571038	-0.00568834	0.69509
12.3287	-11.7098	-4.2642e-06	-3.79168e-06	1.00313	1.00249	-0.0264156	0.0252791	0.888005
12.6943	-11.3076	-7.45227e-06	-7.57125e-06	1.00306	1.00181	-0.0108789	0.00968905	0.904775
12.9364	-11.0303	-9.37273e-06	-1.01499e-05	1.00302	1.00241	-0.0133209	0.011339	0.743514
13.1798	-10.7371	-1.12047e-05	-1.30278e-05	1.00298	1.0034	-0.00900335	0.00735203	0.788883
13.439	-10.4144	-1.33189e-05	-1.63488e-05	1.00288	1.003	-0.0221451	0.0170836	0.779084
13.66	-10.1161	-1.49106e-05	-1.9429e-05	1.00276	1.00088	0.000946238	-0.000704749	0.744283
13.8859	-9.81214	-1.61507e-05	-2.21653e-05	1.00268	1.00049	-0.0283594	0.020029	0.72349
14.081	-9.52123	-1.72476e-05	-2.44589e-05	1.00263	1.00365	0.00246755	-0.00166269	0.69624
14.2779	-9.23023	-1.79643e-05	-2.68324e-05	1.00253	1.00522	-0.0214535	0.0139573	0.820968
14.5303	-8.82674	-1.88035e-05	-3.02544e-05	1.00228	1.00163	-0.0197933	0.0119334	1.05257
14.8242	-8.32125	-1.97379e-05	-3.38259e-05	1.00203	0.999632	-0.0154381	0.00871832	0.908222
14.9831	-8.03151	-1.98024e-05	-3.5933e-05	1.00191	1.0016	-0.0123426	0.0066136	0.707141
15.1603	-7.693	-1.97794e-05	-3.79647e-05	1.00178	1.00423	-0.0165426	0.00838455	0.772205
15.3348	-7.33747	-1.9653e-05	-3.99633e-05	1.00156	1.00505	-0.0144644	0.0068929	0.850854
15.5288	-6.91886	-1.91553e-05	-4.20063e-05	1.00115	1.00082	-0.0204817	0.00909156	0.939188
15.7188	-6.47257	-1.86305e-05	-4.34225e-05	1.00073	0.997572	-0.0159471	0.00655549	1.02502
15.9211	-5.96348	-1.71408e-05	-4.45802e-05	1.00043	0.999782	-0.0259276	0.00972406	1.11157
16.1118	-5.42389	-1.52366e-05	-4.3966e-05	1.00015	1.00389	-0.0219352	0.00734548	1.16145
16.2926	-4.8538	-1.27964e-05	-4.15664e-05	0.999619	1.00636	-0.0247864	0.00735742	1.2003
16.4563	-4.2647	-9.99109e-06	-3.69851e-05	0.998628	1.00212	-0.0241466	0.00623064	1.22093
16.6011	-3.66298	-7.4706e-06	-3.12125e-05	0.997563	0.99551	-0.0269791	0.00592216	0.953637
16.6682	-3.32756	-6.16863e-06	-2.85838e-05	0.996857	0.992442	-0.000304611	4.85796e-05	0.678809
16.7352	-2.99222	-5.09992e-06	-2.61024e-05	0.996386	0.991408	-0.0270195	0.00484603	0.729819
16.7973	-2.60369	-4.08589e-06	-2.35657e-05	0.996039	0.991904	-0.0072523	0.0011152	0.78833
16.8566	-2.20718	-3.27993e-06	-2.11909e-05	0.995817	0.992763	-0.0262139	0.00341873	0.882406
16.9108	-1.72193	-2.31886e-06	-1.83006e-05	0.995721	0.994463	-0.0163709	0.00163894	1.00149
16.9568	-1.20305	-1.4893e-06	-1.41731e-05	0.995711	0.996181	-0.0253756	0.00179209	1.10828
16.9881	-0.607988	-7.4002e-07	-7.77198e-06	0.995731	0.996971	-0.02314	0.00084545	1.2094
